,News Account,Screen Name,News Text,News Created Date,News id,News Account id,Retweet Count,Like Count,Followers Count,News Compound,News Positive,News Neutral,News Negative,News Tweets Ago,News Created Date Simplified
225,@nytimes,nytimes,Breaking News: A major donor resigned from the RNC after the revelation of a $1.6 million payout to a Playboy model arranged by President Trump’s lawyer ,Fri Apr 13 19:46:50 +0000 2018,984880609645428736,807095,916,1628,41816503,-0.25,0.0,0.92,0.08,226,Apr 13
226,@nytimes,nytimes,There's no wrong time for French toast ,Fri Apr 13 19:31:08 +0000 2018,984876659802337281,807095,102,547,41816503,-0.6486,0.0,0.531,0.469,227,Apr 13
227,@nytimes,nytimes,"""After 17 years in the United States, these public displays still make no sense to me. But I'm trying."" ",Fri Apr 13 19:21:02 +0000 2018,984874118708424704,807095,27,82,41816503,0.1531,0.122,0.7829999999999999,0.096,228,Apr 13
228,@nytimes,nytimes,"RT @ShaneGoldmacher: BREAKING: Big unions — SEIU and CWA — quit Working Families Party on eve of now-likely Cynthia Nixon endorsement.

Cuo…",Fri Apr 13 19:15:01 +0000 2018,984872602861821952,807095,661,0,41816503,0.6124,0.217,0.7829999999999999,0.0,229,Apr 13
229,@nytimes,nytimes,"The Justice Department can’t tie police funding to cooperation on immigration, a federal judge has ruled ",Fri Apr 13 19:01:03 +0000 2018,984869090698432512,807095,216,487,41816503,0.5267,0.185,0.815,0.0,230,Apr 13
230,@nytimes,nytimes,"Bill Cosby was supposed to be her mentor, Andrea Constand told a jury. Instead he became her attacker, she said. ",Fri Apr 13 18:51:02 +0000 2018,984866568789221377,807095,61,130,41816503,-0.5719,0.0,0.8370000000000001,0.163,231,Apr 13
231,@nytimes,nytimes,Trump pardoned Scooter Libby for his convictions on perjury and obstruction of justice charges stemming from the CIA leak case during the administration of President George W. Bush ,Fri Apr 13 18:41:20 +0000 2018,984864125955305472,807095,129,202,41816503,-0.2732,0.14400000000000002,0.654,0.20199999999999999,232,Apr 13
232,@nytimes,nytimes,RT @adamgoldmanNYT: SCOOP: Former F.B.I. Deputy Director Is Faulted in Scathing Inspector General Report ,Fri Apr 13 18:21:47 +0000 2018,984859206560944128,807095,683,0,41816503,-0.0173,0.125,0.747,0.128,233,Apr 13
233,@nytimes,nytimes,"RT @juliebosman: The public loves him, the police find him annoying. Here's the guy in Alaska who has chased down car thieves and recovered…",Fri Apr 13 18:17:06 +0000 2018,984858028032872450,807095,35,0,41816503,-0.3182,0.121,0.684,0.195,234,Apr 13
234,@nytimes,nytimes,Here's a look at some of the issues at stake if President Trump were to fire Deputy Attorney General Rod Rosenstein ,Fri Apr 13 18:01:05 +0000 2018,984853996656644096,807095,133,160,41816503,-0.34,0.0,0.893,0.107,235,Apr 13
235,@nytimes,nytimes,Governor Eric Greitens of Missouri admitted that he had been unfaithful to his wife. Political chaos and a legal battle in Missouri followed. ,Fri Apr 13 17:46:02 +0000 2018,984850210932346880,807095,126,238,41816503,-0.6597,0.10300000000000001,0.674,0.223,236,Apr 13
236,@nytimes,nytimes,Nikki Haley's claim that Syria has used chemical weapons at least 50 times during the war is far higher than the number of attacks that had been publicly confirmed ,Fri Apr 13 17:31:07 +0000 2018,984846455595773953,807095,249,358,41816503,-0.8555,0.035,0.703,0.262,237,Apr 13
237,@nytimes,nytimes,A barrier that divides Israel and Gaza has become the latest flashpoint in a decades-old conflict ,Fri Apr 13 17:16:05 +0000 2018,984842672643833856,807095,69,120,41816503,-0.4215,0.0,0.774,0.226,238,Apr 13
238,@nytimes,nytimes,Hundreds of New York pharmacies are supposed to sell an overdose antidote without a prescription. We called them all. Only a third knew the rules. ,Fri Apr 13 17:01:03 +0000 2018,984838891491520512,807095,173,323,41816503,0.0,0.0,1.0,0.0,239,Apr 13
239,@nytimes,nytimes,The chief executive of the sex advertising website Backpage pleaded guilty to conspiracy and money laundering ,Fri Apr 13 16:46:06 +0000 2018,984835127728590848,807095,161,270,41816503,-0.7351,0.0,0.708,0.292,240,Apr 13
240,@nytimes,nytimes,"Chemical weapons have been used in Syria at least 34 times since 2013, according to a commission established by the United Nations ",Fri Apr 13 16:31:07 +0000 2018,984831358076940288,807095,471,342,41816503,-0.0258,0.105,0.787,0.109,241,Apr 13
241,@nytimes,nytimes,"RT @sona: The @NYTmag is co-producing a series with Netflix about medical mysteries, and readers will be in it. Here's the first patient ca…",Fri Apr 13 16:16:04 +0000 2018,984827571140550656,807095,17,0,41816503,0.0,0.0,1.0,0.0,242,Apr 13
242,@nytimes,nytimes,"3 #EqualPayDay stats you need to know.

Sign up for Gender Letter, @nytimes's weekly take on women, gender and culture, to read more: ",Fri Apr 13 16:01:05 +0000 2018,984823800654127104,807095,120,208,41816503,0.0,0.0,1.0,0.0,243,Apr 13
243,@nytimes,nytimes,"When asked what book Comey would require the president to read, he responded: ""The United States Constitution isn’t a book, so I would pick 'The Road to Character,' by David Brooks."" ",Fri Apr 13 15:43:04 +0000 2018,984819263843307531,807095,213,786,41816503,0.4215,0.08800000000000001,0.912,0.0,244,Apr 13
244,@nytimes,nytimes,"A day after excerpts from Comey’s book were shared, Trump called Comey an “untruthful slime ball” and a “proven LEAKER &amp; LIAR”  ",Fri Apr 13 15:29:11 +0000 2018,984815772139737088,807095,55,184,41816503,0.34,0.107,0.893,0.0,245,Apr 13
245,@nytimes,nytimes,"The Times reviewed the book, which gives readers some near-cinematic accounts of Comey’s tenure as Trump’s FBI director ",Fri Apr 13 15:25:04 +0000 2018,984814736989675521,807095,101,281,41816503,0.0,0.0,1.0,0.0,246,Apr 13
246,@nytimes,nytimes,"James Comey’s memoir, “A Higher Loyalty,” is the only firsthand account to emerge so far by a former Trump official ",Fri Apr 13 15:21:07 +0000 2018,984813739437420544,807095,299,943,41816503,0.0,0.0,1.0,0.0,247,Apr 13
247,@nytimes,nytimes,A Stoneman Douglas teacher offered to carry a gun to stop future shootings. He forgot his loaded gun at a beach restroom. ,Fri Apr 13 15:11:30 +0000 2018,984811319445590017,807095,341,607,41816503,-0.7184,0.0,0.708,0.292,248,Apr 13
248,@nytimes,nytimes,RT @nytimesworld: The United Nations stopped tallying death toll from the Syrian conflict in April 2014. But monitoring groups keep documen…,Fri Apr 13 14:47:01 +0000 2018,984805161007755264,807095,482,0,41816503,-0.6486,0.1,0.609,0.29,249,Apr 13
249,@nytimes,nytimes,"Trevor Noah said that Congress handles Facebook ""the way rich white people punish their kids."" Our late-night roundup: ",Fri Apr 13 14:31:04 +0000 2018,984801144697446401,807095,307,972,41816503,0.0516,0.15,0.708,0.142,250,Apr 13
250,@nytimes,nytimes,"Many monitoring groups have stopped counting the casualties of Syria's civil war
",Fri Apr 13 14:15:06 +0000 2018,984797128286461952,807095,137,185,41816503,-0.7003,0.0,0.655,0.345,251,Apr 13
251,@nytimes,nytimes,"President Trump's lawyer is set to appear in court, where he's expected to challenge the Justice Department's seizure of files related to Trump ",Fri Apr 13 13:59:04 +0000 2018,984793091000455168,807095,213,327,41816503,0.5719,0.17600000000000002,0.8240000000000001,0.0,252,Apr 13
252,@nytimes,nytimes,Thousands of Palestinians flocked to the fence separating Gaza from Israel on Friday. Israeli soldiers repulsed repeated attempts to cross the barrier with tear gas and live fire. ,Fri Apr 13 13:45:07 +0000 2018,984789580628090882,807095,246,248,41816503,-0.7269,0.0,0.785,0.215,253,Apr 13
253,@nytimes,nytimes,RT @nytopinion: The single animating principle of everything Paul Ryan did and proposed was to comfort the comfortable while afflicting the…,Fri Apr 13 13:30:08 +0000 2018,984785809814454274,807095,353,0,41816503,0.7003,0.23399999999999999,0.7659999999999999,0.0,254,Apr 13
254,@nytimes,nytimes,"Beep.

(Pause.)

Beep, beep.

This honking pattern is a secret code of sorts for loyal users of two Chinese social media apps to identify themselves in the real world. ",Fri Apr 13 13:14:05 +0000 2018,984781774009008133,807095,54,144,41816503,0.4767,0.1,0.9,0.0,255,Apr 13
255,@nytimes,nytimes,Morning Briefing: Here's what you need to know to start your day ,Fri Apr 13 13:00:12 +0000 2018,984778280296382464,807095,23,67,41816503,0.0,0.0,1.0,0.0,256,Apr 13
256,@nytimes,nytimes,"Breaking News: President Trump called James Comey an ""untruthful slime ball"" on Twitter. The former FBI director's new memoir takes aim at the president.
",Fri Apr 13 12:57:27 +0000 2018,984777587200229377,807095,294,755,41816503,0.0,0.0,1.0,0.0,257,Apr 13
257,@nytimes,nytimes,"A federal judge in Manhattan has scheduled arguments over the contentious search warrant carried out earlier this week at the office and hotel room of President Trump’s personal attorney, Michael Cohen ",Fri Apr 13 12:45:08 +0000 2018,984774486720434176,807095,184,347,41816503,-0.5994,0.0,0.855,0.145,258,Apr 13
258,@nytimes,nytimes,"President Trump abruptly issued an executive order demanding an evaluation of the Postal Service’s finances, asserting the power of his office weeks after accusing Amazon of not paying its fair share in postage ",Fri Apr 13 12:31:04 +0000 2018,984770946878902273,807095,273,376,41816503,-0.1685,0.10099999999999999,0.754,0.145,259,Apr 13
259,@nytimes,nytimes,"New Zealand will stop issuing permits for offshore oil and gas exploration as it moves to combat climate change, the government announced ",Fri Apr 13 12:15:08 +0000 2018,984766935362670592,807095,551,2127,41816503,-0.4019,0.07200000000000001,0.755,0.174,260,Apr 13
260,@nytimes,nytimes,"Your daily @DealBook Briefing:

• Has Trump changed his mind about the TPP?

• Trump's late-night ordering of a review of the Postal Service's finances has a clear target: Amazon and Jeff Bezos. 

• The hidden messages in today's bank earnings.
",Fri Apr 13 12:00:10 +0000 2018,984763168999247872,807095,62,91,41816503,0.5106,0.109,0.8909999999999999,0.0,261,Apr 13
261,@nytimes,nytimes,"""As we get farther away from the actual events, 70-plus years now, it becomes less forefront of what people are talking about or thinking about or discussing or learning,"" said a board member of the Conference on Jewish Material Claims Against Germany ",Fri Apr 13 11:45:06 +0000 2018,984759377696624641,807095,247,362,41816503,0.0,0.0,1.0,0.0,262,Apr 13
262,@nytimes,nytimes,"""We've got a deal"" already, said Australia's trade minister. ""I can't see that all being thrown open to appease the United States."" ",Fri Apr 13 11:30:09 +0000 2018,984755614810329088,807095,449,988,41816503,0.5994,0.19699999999999998,0.8029999999999999,0.0,263,Apr 13
263,@nytimes,nytimes,"A Moscow court cleared the way for the government to ban Telegram, the messaging app, over its failure to give Russian security services the ability to read users’ encrypted messages ",Fri Apr 13 11:20:07 +0000 2018,984753090770464775,807095,254,281,41816503,-0.4215,0.161,0.6579999999999999,0.182,264,Apr 13
264,@nytimes,nytimes,"President Trump has promised retaliation for a suspected chemical attack that killed dozens of Syrian civilians. Now, the president and his national security advisers are trying to decide how the U.S. should respond. ",Fri Apr 13 11:11:05 +0000 2018,984750819160526848,807095,132,168,41816503,-0.6808,0.11599999999999999,0.66,0.22399999999999998,265,Apr 13
265,@nytimes,nytimes,,Fri Apr 13 11:00:08 +0000 2018,984748063926509568,807095,116,179,41816503,-0.4215,0.0,0.865,0.135,266,Apr 13
266,@nytimes,nytimes,"The sister of the ""nut rage"" heiress is accused of hurling water in the face of an advertising executive during a business meeting
",Fri Apr 13 10:46:01 +0000 2018,984744509505499142,807095,99,163,41816503,-0.7003,0.0,0.784,0.21600000000000003,267,Apr 13
267,@nytimes,nytimes,"Chinese experts ""do not understand Trump, do not understand his team and do not understand the source of his policies,"" said a professor at the China Executive Leadership Academy Pudong ",Fri Apr 13 10:30:06 +0000 2018,984740505035649025,807095,295,625,41816503,0.0,0.0,1.0,0.0,268,Apr 13
268,@nytimes,nytimes,"The publisher of The National Enquirer broke campaign finance law by paying to suppress another Trump story, a watchdog group says ",Fri Apr 13 10:15:02 +0000 2018,984736714177605632,807095,622,1251,41816503,-0.4215,0.0,0.877,0.12300000000000001,269,Apr 13
269,@nytimes,nytimes,Morning Briefing: Here's what you need to know to start your day ,Fri Apr 13 10:05:04 +0000 2018,984734204121505793,807095,40,93,41816503,0.0,0.0,1.0,0.0,270,Apr 13
270,@nytimes,nytimes,"The NYT review of James Comey's ""A Higher Loyalty"" ",Fri Apr 13 10:00:08 +0000 2018,984732963337326593,807095,142,326,41816503,0.5423,0.28,0.72,0.0,271,Apr 13
271,@nytimes,nytimes,"""Given our reliance on exports, what we're talking about with Europe is a fight for the survival of British publishing,"" a literary agent said ",Fri Apr 13 09:45:06 +0000 2018,984729179534036992,807095,55,104,41816503,-0.3818,0.0,0.894,0.106,272,Apr 13
272,@nytimes,nytimes,"Yes, this turtle has green hair. Yes, it breathes through its genitals when it's underwater for a long time. And the Mary River turtle is ranked as among the most endangered reptiles in the world. ",Fri Apr 13 09:30:04 +0000 2018,984725397815382016,807095,1400,3569,41816503,0.6597,0.141,0.8590000000000001,0.0,273,Apr 13
273,@nytimes,nytimes,"Mitzi Shore was a critic, confidante and caretaker for comics like Richard Pryor, Robin Williams, George Carlin, Sandra Bernhard and Jim Carrey  ",Fri Apr 13 09:15:07 +0000 2018,984721635876929536,807095,78,225,41816503,0.1027,0.102,0.813,0.085,274,Apr 13
274,@nytimes,nytimes,"A surrogate mother in China has given birth to a boy 4 years after his parents died in a car crash, a local newspaper has reported ",Fri Apr 13 09:00:13 +0000 2018,984717886152470528,807095,66,114,41816503,-0.743,0.0,0.76,0.24,275,Apr 13
275,@nytimes,nytimes,RT @nytimesworld: New Zealand takes a stand against offshore oil drilling as it moves to combat global warming ,Fri Apr 13 08:46:03 +0000 2018,984714318334787584,807095,138,0,41816503,-0.2023,0.08,0.8,0.12,276,Apr 13
276,@nytimes,nytimes,"Mike Pence has hired Jon Lerner, a veteran Republican pollster who is a deputy for the United Nations ambassador, Nikki Haley, as his national security adviser ",Fri Apr 13 08:30:13 +0000 2018,984710333104312322,807095,80,112,41816503,0.6369,0.184,0.816,0.0,277,Apr 13
277,@nytimes,nytimes,"18 women accused a man of sexual assault and harassment. On Thursday, a woman took the fall. ",Fri Apr 13 08:15:10 +0000 2018,984706548307021824,807095,1285,1798,41816503,-0.8591,0.0,0.578,0.42200000000000004,278,Apr 13
278,@nytimes,nytimes,"James Comey doesn’t mince words in his new book: “This president is unethical, and untethered to truth."" Here's our critic @michikokakutani's review. ",Fri Apr 13 08:02:03 +0000 2018,984703247343550464,807095,240,641,41816503,-0.6597,0.0,0.795,0.205,279,Apr 13
279,@nytimes,nytimes,"Gauge's dedication to pleasure is front and center on the plate, but it also comes through beyond the cooking ",Fri Apr 13 07:47:05 +0000 2018,984699479025741824,807095,16,74,41816503,0.3291,0.105,0.895,0.0,280,Apr 13
280,@nytimes,nytimes,"Instead of putting ""rumble strips"" on a road in a small Dutch village to warn drivers who veered onto the shoulder, officials installed musical strips. It seemed like a good idea at the time. ",Fri Apr 13 07:32:04 +0000 2018,984695699542564864,807095,98,213,41816503,0.6124,0.151,0.81,0.039,281,Apr 13
281,@nytimes,nytimes,RT @nytimesphoto: A Venezuelan photographer received the Photo of the Year award from @worldpressphoto for his photograph of a man ablaze d…,Fri Apr 13 07:16:05 +0000 2018,984691678278807552,807095,257,0,41816503,0.5423,0.156,0.8440000000000001,0.0,282,Apr 13
282,@nytimes,nytimes,Editors’ Choice: 8 New Books We Recommend This Week ,Fri Apr 13 07:09:22 +0000 2018,984689986380451840,807095,80,245,41816503,0.3612,0.23800000000000002,0.762,0.0,283,Apr 13
283,@nytimes,nytimes,"The young whale that washed ashore on the coast of Spain had consumed 64 pounds of trash — plastic bags, ropes, netting and even a plastic drum ",Fri Apr 13 07:02:03 +0000 2018,984688144825114625,807095,692,622,41816503,0.0,0.0,1.0,0.0,284,Apr 13
284,@nytimes,nytimes,It’s a one-pan wonder and can be made on the fly ,Fri Apr 13 06:35:33 +0000 2018,984681476498317312,807095,51,173,41816503,0.0,0.0,1.0,0.0,285,Apr 13
285,@nytimes,nytimes,Birds are disappearing from the farming regions of France. Scientists think they've identified the culprit. ,Fri Apr 13 06:20:38 +0000 2018,984677722864709632,807095,168,274,41816503,0.0,0.0,1.0,0.0,286,Apr 13
286,@nytimes,nytimes,"Scott Pruitt insisted on staying in luxury hotels while also pushing to fly on an airline not on the government’s approved list so he could accrue more frequent flier miles, one of his top former deputies has told investigators ",Fri Apr 13 06:03:25 +0000 2018,984673389729271808,807095,619,1081,41816503,0.5574,0.10800000000000001,0.892,0.0,287,Apr 13
287,@nytimes,nytimes,"RT @NYTStyles: My warring siblings and I haven’t spoken for years, despite my request for reconciliation. When people ask if I have sibling…",Fri Apr 13 05:47:03 +0000 2018,984669272243924992,807095,21,0,41816503,-0.4404,0.0,0.873,0.127,288,Apr 13
288,@nytimes,nytimes,"“Find me something to do,” were the instructions Scott Pruitt gave his staff, after telling them he wanted to travel to particular destinations, the letter says ",Fri Apr 13 05:32:03 +0000 2018,984665498284634112,807095,418,615,41816503,0.0,0.0,1.0,0.0,289,Apr 13
289,@nytimes,nytimes,RT @nytopinion: The single animating principle of everything Paul Ryan did and proposed was to comfort the comfortable while afflicting the…,Fri Apr 13 05:17:26 +0000 2018,984661818214887424,807095,3794,0,41816503,0.7003,0.23399999999999999,0.7659999999999999,0.0,290,Apr 13
290,@nytimes,nytimes,"""My friends and wonderful partner remind me almost daily that I’m killing it, but I still think of myself as a loser."" How to stop sabotaging your own happiness, via @NYTStyles: ",Fri Apr 13 05:17:06 +0000 2018,984661733846462464,807095,106,505,41816503,0.5859,0.23399999999999999,0.628,0.138,291,Apr 13
291,@nytimes,nytimes,RT @nytopinion: ,Fri Apr 13 05:02:07 +0000 2018,984657962835873793,807095,307,0,41816503,0.0,0.0,1.0,0.0,292,Apr 13
292,@nytimes,nytimes,"Tennis dawdlers, beware. The U.S. Open will be the first major to use a serve clock to combat slow play. ",Fri Apr 13 04:47:06 +0000 2018,984654184506118145,807095,74,208,41816503,0.0,0.105,0.789,0.105,293,Apr 13
293,@nytimes,nytimes,"With “Beirut” in theaters, here’s a look at Lebanon as seen through the eyes of its own filmmakers ",Fri Apr 13 04:32:02 +0000 2018,984650394990202880,807095,102,282,41816503,0.0,0.0,1.0,0.0,294,Apr 13
294,@nytimes,nytimes,RT @anniecorreal: We got a tip that it was hard to find  naloxone at NYC pharmacies. So we checked at the 720 locations on the city’s list.…,Fri Apr 13 04:17:03 +0000 2018,984646621622349824,807095,104,0,41816503,-0.1027,0.0,0.9470000000000001,0.053,295,Apr 13
295,@nytimes,nytimes,Books News: British Book Publishers Fear Brexit Will Bring a U.S. Invasion ,Fri Apr 13 04:12:03 +0000 2018,984645364639830016,807095,64,135,41816503,-0.4939,0.0,0.775,0.225,296,Apr 13
296,@nytimes,nytimes,"“This is the defining issue for California right now."" Here's an activist's take on the drive to put rent-control measures on the November ballot ",Fri Apr 13 04:02:04 +0000 2018,984642850985009152,807095,118,299,41816503,0.0,0.0,1.0,0.0,297,Apr 13
297,@nytimes,nytimes,"RT @NYTScience: Among the most threatened reptiles in the world is the Mary River turtle of Australia, a green-haired creature that can bre…",Fri Apr 13 03:47:01 +0000 2018,984639066846179328,807095,183,0,41816503,-0.5095,0.0,0.8640000000000001,0.136,298,Apr 13
298,@nytimes,nytimes,"The whale had 64 pounds of trash — plastic bags, ropes, netting and even a plastic drum — clogging its intestines and stomach ",Fri Apr 13 03:32:05 +0000 2018,984635308393271296,807095,1813,1438,41816503,0.0,0.0,1.0,0.0,299,Apr 13
299,@nytimes,nytimes,The IRS is urging taxpayers to do a “paycheck checkup” to make sure they are having their employers withhold the correct amount of taxes ,Fri Apr 13 03:17:06 +0000 2018,984631534488563713,807095,150,261,41816503,0.3182,0.091,0.909,0.0,300,Apr 13
300,@nytimes,nytimes,"2 billionaires — one on the left, one on the right — have emerged as the biggest political spenders of the 2018 elections ",Fri Apr 13 03:02:04 +0000 2018,984627754904752128,807095,106,202,41816503,0.0,0.0,1.0,0.0,301,Apr 13
301,@nytimes,nytimes,"“We got here by electing the wrong people to office,” Oklahoma Education Association president said. “We have the opportunity to make our voices heard at the ballot box.” ",Fri Apr 13 02:47:05 +0000 2018,984623983973855234,807095,373,1171,41816503,-0.0772,0.085,0.821,0.094,302,Apr 13
302,@nytimes,nytimes,"Black infants in America are now more than twice as likely to die as white infants —  a racial disparity that is actually wider than in 1850, 15 years before the end of slavery ",Fri Apr 13 02:32:05 +0000 2018,984620206680100864,807095,9840,9311,41816503,-0.8658,0.0,0.7809999999999999,0.21899999999999997,303,Apr 13
303,@nytimes,nytimes,RT @nytopinion: .@PaulKrugman called Paul Ryan a flimflam man back in 2010. His view hasn't changed. ,Fri Apr 13 02:26:06 +0000 2018,984618700719476741,807095,84,0,41816503,0.0,0.0,1.0,0.0,304,Apr 13
304,@nytimes,nytimes,"Scooter Libby is expected to be pardoned by President Trump. The ex-chief of staff to Vice President Dick Cheney was convicted of perjury.
",Fri Apr 13 02:17:06 +0000 2018,984616434956472320,807095,156,170,41816503,-0.6486,0.065,0.722,0.213,305,Apr 13
305,@nytimes,nytimes,"James Comey’s memoir offers visceral details on a president ""untethered to truth"" ",Fri Apr 13 02:02:03 +0000 2018,984612649764904960,807095,214,640,41816503,0.3182,0.17300000000000001,0.8270000000000001,0.0,306,Apr 13
306,@nytimes,nytimes,"RT @peterbakernyt: Trump plans to pardon Scooter Libby, who as Cheney’s chief of staff was convicted in 2007 of perjury and obstruction of…",Fri Apr 13 01:54:32 +0000 2018,984610756103671808,807095,432,0,41816503,-0.1531,0.08800000000000001,0.802,0.111,307,Apr 13
307,@nytimes,nytimes,"Instead of installing “rumble strips” in a Dutch village to warn drivers who veer onto the shoulder, officials installed strips to play the regional anthem. Villagers were not happy. ",Fri Apr 13 01:49:03 +0000 2018,984609376664215552,807095,78,203,41816503,-0.2495,0.073,0.7929999999999999,0.134,308,Apr 13
308,@nytimes,nytimes,"RT @michikokakutani: Comey in new book: “We are experiencing a dangerous time in our country, with a political environment where basic fact…",Fri Apr 13 01:38:07 +0000 2018,984606625582534656,807095,503,0,41816503,-0.4767,0.0,0.86,0.14,309,Apr 13
309,@nytimes,nytimes,"Breaking News: President Trump abruptly ordered an evaluation of the Postal Service’s finances, weeks after accusing Amazon of not paying its fair share ",Fri Apr 13 01:28:33 +0000 2018,984604220610539522,807095,500,671,41816503,0.0613,0.141,0.726,0.133,310,Apr 13
310,@nytimes,nytimes,"The world learned their names. Now, more than 100 of the students who were kidnapped by Boko Haram in 2014 are free — “but not really free.” ",Fri Apr 13 01:15:02 +0000 2018,984600818069524481,807095,161,263,41816503,0.5106,0.109,0.8909999999999999,0.0,311,Apr 13
311,@nytimes,nytimes,Evening Briefing: Here's what you need to know at the end of the day ,Fri Apr 13 01:02:05 +0000 2018,984597558977843200,807095,23,64,41816503,0.0,0.0,1.0,0.0,312,Apr 13
312,@nytimes,nytimes,"Scott Pruitt's security chief is at the center of inquiries into the EPA's excessive spending, including $43,000 on a surveillance-proof booth
",Fri Apr 13 00:47:07 +0000 2018,984593793008766977,807095,191,294,41816503,0.34,0.107,0.893,0.0,313,Apr 13
313,@nytimes,nytimes,"“This is the first blink of awakening of the world to a danger that’s been present for a long time, which is that we are exposed. Cambridge Analytica is old, old news to privacy folks.” ",Fri Apr 13 00:32:05 +0000 2018,984590009209704448,807095,168,376,41816503,-0.5719,0.0,0.872,0.128,314,Apr 13
314,@nytimes,nytimes,"RT @nytimesphoto: Congratulations to Ronaldo Schemidt of Agence France-Presse, who received the World Press Photo of the Year award for his…",Fri Apr 13 00:17:05 +0000 2018,984586233530802178,807095,483,0,41816503,0.8126,0.28,0.72,0.0,315,Apr 13
315,@nytimes,nytimes,"The story of Tim Don, the Ironman king and Boston Marathon runner, is in many ways the embodiment of elite endurance athletes ",Fri Apr 13 00:02:04 +0000 2018,984582453540130816,807095,143,434,41816503,0.0,0.0,1.0,0.0,316,Apr 13
316,@nytimes,nytimes,"Of all the plants that humanity has turned into crops, none is more puzzling than the sweet potato ",Thu Apr 12 23:47:04 +0000 2018,984578678154723329,807095,128,344,41816503,0.4588,0.14300000000000002,0.857,0.0,317,Apr 12
317,@nytimes,nytimes,Home number. Address book. The names of his exes. Our tech columnist @bxchen found it unsettling to learn just how much Facebook knew about him. ,Thu Apr 12 23:32:06 +0000 2018,984574911409721344,807095,121,204,41816503,0.0772,0.049,0.951,0.0,318,Apr 12
318,@nytimes,nytimes,"For a nuanced picture of Lebanon and its people, here's what to read and watch ",Thu Apr 12 23:17:04 +0000 2018,984571130148196352,807095,93,277,41816503,0.0,0.0,1.0,0.0,319,Apr 12
319,@nytimes,nytimes,RT @PamelaPaulNYT: Here's The New York Times Book Review of James Comey's memoir by Michiko Kakutani: ,Thu Apr 12 23:02:09 +0000 2018,984567377462484994,807095,642,0,41816503,0.0,0.0,1.0,0.0,320,Apr 12
320,@nytimes,nytimes,Evening Briefing: Here's what you need to know at the end of the day ,Thu Apr 12 22:51:05 +0000 2018,984564590242684928,807095,41,59,41816503,0.0,0.0,1.0,0.0,321,Apr 12
321,@nytimes,nytimes,"RT @deanemurphy: At the EPA, Scott Pruitt's security chief cheekily refers to himself as the agency’s sheriff and whistles the tune made fa…",Thu Apr 12 22:41:08 +0000 2018,984562085307781120,807095,89,0,41816503,0.34,0.098,0.902,0.0,322,Apr 12
322,@nytimes,nytimes,"James Comey doesn’t mince words in his new book: “This president is unethical, and untethered to truth."" Here's our critic @michikokakutani's review. ",Thu Apr 12 22:27:30 +0000 2018,984558657181450245,807095,1292,3280,41816503,-0.6597,0.0,0.795,0.205,323,Apr 12
323,@nytimes,nytimes,"RT @michikokakutani: My review of the James Comey book ""A Higher Loyalty."" 
In which the former FBI director writes that meeting with Trump…",Thu Apr 12 22:17:06 +0000 2018,984556040019763201,807095,1422,0,41816503,0.0,0.0,1.0,0.0,324,Apr 12
324,@nytimes,nytimes,"One NYT reader's reaction to a survey that found 66% of millennials, and 41% of Americans, cannot say what Auschwitz was ",Thu Apr 12 22:15:10 +0000 2018,984555550523445254,807095,483,912,41816503,0.0,0.0,1.0,0.0,325,Apr 12
325,@nytimes,nytimes,You're going to make these a lot ,Thu Apr 12 22:00:15 +0000 2018,984551799045656576,807095,64,303,41816503,0.0,0.0,1.0,0.0,326,Apr 12
326,@nytimes,nytimes,"RT @kenvogel: NEW: Scott Pruitt’s enforcer at @EPA, an ex-@SecretService agent who goes by “Nino,” lashed out at colleagues who challenged…",Thu Apr 12 21:44:03 +0000 2018,984547720089096192,807095,2394,0,41816503,0.0,0.0,1.0,0.0,327,Apr 12
327,@nytimes,nytimes,"Set amid the breathtaking beauty and bounty of Vancouver Island, this city is lauded as one of the world’s top small urban destinations ",Thu Apr 12 21:30:12 +0000 2018,984544236468137984,807095,100,345,41816503,0.8225,0.29100000000000004,0.7090000000000001,0.0,328,Apr 12
328,@nytimes,nytimes,"Scott Pruitt insisted on staying in luxury hotels while also pushing to fly on an airline not on the government’s approved list so he could accrue more frequent flier miles, one of his top former deputies has told investigators ",Thu Apr 12 21:15:08 +0000 2018,984540443340869632,807095,322,527,41816503,0.5574,0.10800000000000001,0.892,0.0,329,Apr 12
329,@nytimes,nytimes,How Martin Wong and Tseng Kwong Chi subverted the outsider status imposed on them in early ’80s New York City ,Thu Apr 12 21:00:13 +0000 2018,984536690055417858,807095,46,108,41816503,-0.0772,0.0,0.9390000000000001,0.061,330,Apr 12
330,@nytimes,nytimes,"""My dad used to say, 'You should marry someone who’s the opposite of you,' which I suppose meant not pathologically anxious and not a writer. But Val, my wife, is both."" ",Thu Apr 12 20:45:07 +0000 2018,984532890414452738,807095,77,347,41816503,0.1877,0.057,0.943,0.0,331,Apr 12
331,@nytimes,nytimes,You can't make this stuff up ,Thu Apr 12 20:30:10 +0000 2018,984529129373601792,807095,717,1946,41816503,0.0,0.0,1.0,0.0,332,Apr 12
332,@nytimes,nytimes,"“Find me something to do,” were the instructions Scott Pruitt gave his staff, after telling them he wanted to travel to particular destinations, the letter says ",Thu Apr 12 20:22:07 +0000 2018,984527102920876032,807095,450,585,41816503,0.0,0.0,1.0,0.0,333,Apr 12
